"user_id","post_id","likes","views","saves"
"100000343648","599","1","1","0"
"100000343655","1043","1","1","0"
"100000343648","2374","1","1","0"
"100000343705","1755","1","1","0"
"100000340552","1504","1","2","0"
"100000343580","593","1","1","0"
"100000343598","591","1","1","0"
"100000343556","1346","1","1","0"
"100000343655","2251","1","1","0"
"100000339059","2992","1","28","0"
"100000343630","1869","1","1","0"
"100000343614","1179","1","1","0"
"100000343671","665","1","1","0"
"100000343705","1815","1","1","0"
"100000343697","2248","1","1","0"
"100000343705","2358","1","1","0"
"100000343689","2150","1","1","0"
"100000343671","1343","1","1","0"
"100000343697","1098","1","1","0"
"100000343705","1686","1","1","0"
"100000343572","678","1","1","0"
"100000343622","1922","1","1","0"
"100000343630","1081","1","1","0"
"100000339059","2407","1","27","0"
"100000343697","640","1","1","0"
"100000343598","2436","1","1","0"
"100000343697","2495","1","1","0"
"100000343689","2308","1","1","0"
"100000343705","2281","1","1","0"
"100000343614","1862","1","1","0"
"100000343630","2308","1","1","0"
"100000343598","585","1","1","0"
"100000343689","1195","1","1","0"
"100000339083","1933","1","1","0"
"100000343614","1750","1","1","0"
"100000343689","2334","1","1","0"
"100000339299","630","1","3","0"
"100000343598","1750","1","1","0"
"100000343606","1861","1","1","0"
"100000341725","1261","1","1","0"
"100000338382","784","1","3","0"
"100000343606","1077","1","1","0"
"100000343705","1835","1","1","0"
"100000339752","2311","1","3","0"
"100000343549","1615","1","1","0"
"100000343564","2369","1","1","0"
"100000343648","1335","1","1","0"
"100000343648","1748","1","1","0"
"100000343572","2610","1","1","0"
"100000343697","1421","1","1","0"
"100000343622","2501","1","1","0"
"100000339109","1007","1","1","0"
"100000340685","900","1","1","0"
"100000343671","2421","1","1","0"
"100000343598","1980","1","1","0"
"100000340719","902","1","1","1"
"100000343572","1835","1","1","0"
"100000343689","2379","1","1","0"
"100000340552","1427","1","19","0"
"100000343697","1868","1","1","0"
"100000343598","2442","1","1","0"
"100000343572","591","1","1","0"
"100000339059","1983","1","13","0"
"100000343606","1888","1","1","0"
"100000343556","1805","1","1","0"
"100000343630","2546","1","1","0"
"100000342038","2862","1","1","0"
"100000343705","2283","1","1","0"
"100000339109","1059","1","0","0"
"100000343556","1450","1","1","0"
"100000343580","862","1","1","0"
"100000339299","879","1","0","0"
"100000343606","1874","1","1","0"
"100000343614","841","1","1","0"
"100000343556","1884","1","1","0"
"100000340552","1706","1","45","0"
"100000339539","856","1","1","0"
"100000343697","1056","1","1","0"
"100000343697","1734","1","1","0"
"100000343655","2221","1","1","0"
"100000343580","1086","1","1","0"
"100000343697","2357","1","1","0"
"100000343630","1924","1","1","0"
"100000343549","2246","1","1","0"
"100000341097","1326","1","10","1"
"100000343697","2502","1","1","0"
"100000343572","2515","1","1","0"
"100000339109","1106","1","2","1"
"10000001189","68","1","0","0"
"100000339059","1847","1","3","0"
"100000343705","2354","1","1","0"
"100000343655","1066","1","1","0"
"100000338382","616","1","1","0"
"100000339083","2385","1","3","0"
"100000343705","1857","1","1","0"
"100000343689","909","1","1","0"
"100000343630","1814","1","1","0"
"100000343572","2278","1","1","0"
"100000343580","1139","1","1","0"
"100000345593","963","1","1","0"
"100000343648","1358","1","1","0"
"100000343598","2164","1","1","0"
"100000339059","2355","1","6","0"
"100000343572","1400","1","1","0"
"100000342038","2865","1","2","0"
"100000339083","877","1","5","0"
"100000343697","2306","1","1","0"
"100000343689","604","1","1","0"
"100000343663","2207","1","1","0"
"100000343556","1888","1","1","0"
"100000343580","2464","1","1","0"
"100000343663","1942","1","1","0"
"100000343630","1056","1","1","0"
"100000343549","1717","1","1","0"
"100000343598","1078","1","1","0"
"100000343655","636","1","1","0"
"100000343549","1453","1","1","0"
"100000343689","2180","1","1","0"
"100000343556","1751","1","1","0"
"100000343689","1340","1","1","0"
"100000343689","1714","1","1","0"
"100000343648","2563","1","1","0"
"100000343614","2169","1","1","0"
"100000343663","1011","1","1","0"
"100000342020","1827","1","3","0"
"100000343648","2447","1","1","0"
"100000343705","2304","1","1","0"
"100000343788","2419","1","13","0"
"100000343697","820","1","1","0"
"100000343564","2451","1","1","0"
"100000340552","1503","1","0","0"
"100000343564","1576","1","1","0"
"100000343697","2420","1","1","0"
"100000343705","2271","1","1","0"
"100000343549","2152","1","1","0"
"100000343697","1658","1","1","0"
"100000343614","900","1","1","0"
"100000343556","1818","1","1","0"
"100000343630","676","1","1","0"
"100000343549","2422","1","1","0"
"100000343630","1633","1","1","0"
"100000343648","723","1","1","0"
"100000343671","636","1","1","0"
"100000343606","2391","1","1","0"
"100000340289","1358","1","2","0"
"100000343630","1129","1","1","0"
"100000343697","2170","1","1","0"
"100000343606","881","1","1","0"
"100000343705","1101","1","1","0"
"100000343648","1013","1","1","0"
"100000343705","2481","1","1","0"
"100000343598","2274","1","1","0"
"100000343655","856","1","1","0"
"100000343697","1325","1","1","0"
"100000343697","2229","1","1","0"
"100000343663","886","1","1","0"
"100000338143","1340","1","5","0"
"100000343705","2317","1","1","0"
"100000343598","1009","1","1","0"
"100000343697","856","1","1","0"
"100000343564","2264","1","1","0"
"100000343705","644","1","1","0"
"100000343655","1582","1","1","0"
"100000343580","1984","1","1","0"
"100000343564","2552","1","1","0"
"100000343556","2474","1","1","0"
"100000339083","1984","1","2","0"
"100000343564","1449","1","1","0"
"100000343655","1729","1","1","0"
"100000339059","2565","1","2","0"
"100000343630","1343","1","1","0"
"100000343614","1752","1","1","0"
"100000343606","1340","1","1","0"
"100000343648","2371","1","1","0"
"100000343606","2368","1","1","0"
"100000343580","2558","1","1","0"
"100000343697","1744","1","1","0"
"100000343648","2482","1","1","0"
"100000343622","1328","1","1","0"
"100000339083","2608","1","4","0"
"100000343663","1816","1","1","0"
"100000343630","592","1","1","0"
"100000343671","2173","1","1","0"
"100000343598","886","1","1","0"
"100000343572","2147","1","1","0"
"100000343705","1862","1","1","0"
"100000339299","1082","1","0","0"
"100000343606","557","1","1","0"
"100000343655","2229","1","1","0"
"100000339109","725","1","0","0"
"100000340214","1085","1","0","0"
"100000339711","860","1","0","0"
"100000343614","1558","1","1","0"
"100000343697","717","1","1","0"
"100000343572","2222","1","1","0"
"100000343671","2246","1","1","0"
"100000343556","1453","1","1","0"
"100000343689","1946","1","1","0"
"100000341725","1698","1","1","0"
"100000343705","1397","1","1","0"
"100000343606","1859","1","1","0"
"100000339059","793","1","13","0"
"100000343598","632","1","1","0"
"100000340446","2582","1","17","0"
"100000343622","1639","1","1","0"
"100000343598","1444","1","1","0"
"100000343572","2398","1","1","0"
"100000343556","2496","1","1","0"
"100000343598","601","1","1","0"
"100000343580","1745","1","1","0"
"100000343648","2350","1","1","0"
"100000343580","1750","1","1","0"
"100000343648","1083","1","1","0"
"100000343697","1090","1","1","0"
"100000342103","3077","1","3","0"
"100000343549","1401","1","1","0"
"100000343614","2229","1","1","0"
"100000343648","1804","1","1","0"
"100000339083","2138","1","1","0"
"100000343614","1636","1","1","0"
"100000343572","1421","1","1","0"
"100000343614","2283","1","1","0"
"100000343564","680","1","1","0"
"100000343630","2320","1","1","0"
"100000343556","1327","1","1","0"
"100000339059","2408","1","11","0"
"100000339059","759","1","6","0"
"100000340289","887","1","0","0"
"100000343606","2515","1","1","0"
"100000343598","2072","1","1","0"
"100000343705","1861","1","1","0"
"100000343598","1858","1","1","0"
"100000343630","705","1","1","0"
"100000343671","1332","1","1","0"
"100000343549","1751","1","1","0"
"100000343606","1658","1","1","0"
"100000343606","2319","1","1","0"
"100000343697","2481","1","1","0"
"100000343598","2639","1","1","0"
"100000343556","1560","1","1","0"
"100000343606","1022","1","1","0"
"100000343655","1061","1","1","0"
"100000343671","1919","1","1","0"
"100000343564","2189","1","1","0"
"100000338143","935","1","1","0"
"100000343572","1748","1","1","0"
"100000343556","1022","1","1","0"
"100000343085","2414","1","204","1"
"100000343549","2253","1","1","0"
"100000338143","717","1","2","0"
"100000343564","2150","1","1","0"
"100000343549","1863","1","1","0"
"100000343556","1343","1","1","0"
"100000343580","1752","1","1","0"
"100000343556","1359","1","1","0"
"100000343556","2568","1","1","0"
"100000343622","1875","1","1","0"
"100000343606","1325","1","1","0"
"100000343705","2277","1","1","0"
"100000343622","1333","1","1","0"
"100000343648","998","1","1","0"
"100000338143","785","1","2","0"
"100000343655","1733","1","1","0"
"100000343564","1079","1","1","0"
"100000343614","2474","1","1","0"
"100000343663","1683","1","1","0"
"100000343705","2260","1","1","0"
"100000343606","2317","1","1","0"
"100000343648","1447","1","1","0"
"100000343705","667","1","1","0"
"100000339109","1074","1","0","0"
"100000343671","2290","1","1","0"
"100000343705","1714","1","1","0"
"100000343663","2164","1","1","0"
"100000343663","1326","1","1","0"
"100000343580","1044","1","1","0"
"100000343663","1888","1","1","0"
"100000343556","1100","1","1","0"
"100000343663","2363","1","1","0"
"100000343655","2619","1","1","0"
"100000343549","2275","1","1","0"
"100000343606","1323","1","1","0"
"100000339109","902","1","0","0"
"100000343622","803","1","1","0"
"100000343614","556","1","1","0"
"100000343572","2336","1","1","0"
"100000340552","1705","1","28","0"
"100000343648","2478","1","1","0"
"100000343580","2370","1","1","0"
"100000343572","1864","1","1","0"
"100000343697","1402","1","1","0"
"100000343689","2555","1","1","0"
"100000339042","596","1","7","0"
"100000343622","2619","1","1","0"
"100000343689","2619","1","1","0"
"100000343671","1635","1","1","0"
"100000343648","1009","1","1","0"
"100000343663","1863","1","1","0"
"100000343630","627","1","1","0"
"100000341113","1195","1","0","0"
"100000343549","2311","1","1","0"
"100000342020","1786","1","2","0"
"100000339083","894","1","5","0"
"100000343697","803","1","1","0"
"100000343697","1397","1","1","0"
"100000343697","1320","1","1","0"
"100000343648","2147","1","1","0"
"100000343614","1812","1","1","0"
"100000341725","1359","1","0","0"
"100000343614","1208","1","1","0"
"100000343705","883","1","1","0"
"100000343689","1752","1","1","0"
"100000343689","2273","1","1","0"
"100000343705","2458","1","1","0"
"100000343580","714","1","1","0"
"100000343622","1862","1","1","0"
"100000343614","2438","1","1","0"
"100000343614","1418","1","1","0"
"100000343630","744","1","1","0"
"100000343630","1804","1","1","0"
"100000343598","1751","1","1","0"
"100000343705","1819","1","1","0"
"100000343580","1346","1","1","0"
"100000343630","1606","1","1","0"
"100000343655","2196","1","1","0"
"100000343564","1936","1","1","0"
"100000343556","998","1","1","0"
"100000343598","2275","1","1","0"
"100000343697","625","1","1","0"
"100000343606","1855","1","1","0"
"100000344307","2638","1","17","0"
"100000343622","1073","1","1","0"
"100000343564","2116","1","1","0"
"100000343572","2306","1","1","0"
"100000345817","2463","1","0","0"
"100000342103","3004","1","7","0"
"100000339059","1011","1","3","0"
"100000339323","2913","1","3","0"
"100000345817","2696","1","9","0"
"100000343549","2390","1","1","0"
"100000340446","2176","1","38","0"
"100000343572","1359","1","1","0"
"100000338382","1187","1","3","0"
"100000343697","2157","1","1","0"
"100000343630","2169","1","1","0"
"100000343622","2319","1","1","0"
"100000339059","1326","1","9","0"
"100000343705","1869","1","1","0"
"100000342012","2494","1","46","0"
"100000339299","1187","1","0","0"
"100000340545","2617","1","0","0"
"100000343556","1946","1","1","0"
"100000343572","2229","1","1","0"
"100000343622","1335","1","1","0"
"100000343705","2316","1","1","0"
"100000343705","2209","1","1","0"
"100000343689","2229","1","1","0"
"100000343606","880","1","1","0"
"100000343614","2382","1","1","0"
"100000343705","1400","1","1","0"
"100000343556","2570","1","1","0"
"100000343705","2517","1","1","0"
"100000345684","2655","1","15","0"
"100000343606","2130","1","1","0"
"100000343549","1748","1","1","0"
"100000343689","2581","1","1","0"
"100000343697","2436","1","1","0"
"100000343671","1327","1","1","0"
"100000343630","862","1","1","0"
"100000343663","2286","1","1","0"
"100000343648","1105","1","1","0"
"100000339083","2651","1","182","0"
"100000343689","1359","1","1","0"
"100000343556","1128","1","1","0"
"100000343598","1575","1","1","0"
"100000343556","2512","1","1","0"
"100000343648","846","1","1","0"
"100000338143","740","1","7","0"
"100000343556","2493","1","1","0"
"100000343705","846","1","1","0"
"100000343689","1108","1","1","0"
"100000343622","1874","1","1","0"
"100000343622","893","1","1","0"
"100000339059","1044","1","3","0"
"100000343705","806","1","1","0"
"100000343697","1980","1","1","0"
"100000343697","2370","1","1","0"
"100000343556","1098","1","1","0"
"100000343580","1806","1","1","0"
"100000343564","1453","1","1","0"
"100000339059","2656","1","18","0"
"100000343648","2281","1","1","0"
"100000343572","2494","1","1","0"
"100000343655","2409","1","1","0"
"100000343580","1869","1","1","0"
"100000343689","1936","1","1","0"
"100000339059","710","1","14","0"
"100000342012","2719","1","37","0"
"100000343697","2640","1","1","0"
"100000343580","1103","1","1","0"
"100000340552","1080","1","5","0"
"100000343663","2120","1","1","0"
"100000339109","856","1","1","0"
"100000343648","1400","1","1","0"
"100000343580","2197","1","1","0"
"100000343606","1863","1","1","0"
"100000343598","1122","1","1","0"
